Date,Close,High,Low,Open,Volume
2018-07-02,74301.53125,74931.09337798633,73710.85938147706,74372.87380219542,3945
2018-07-03,74559.8359375,74945.97506537577,74007.29772441192,74402.53028902828,2537
2018-07-04,74992.359375,75440.0065158248,74155.50083841063,74599.14933776368,2761
2018-07-05,74577.796875,75439.99805612338,74403.64756711014,75167.92835946653,2341
2018-07-06,74202.09375,75290.7664415351,73946.8754183741,74451.93166975903,4502
2018-07-09,74605.0625,74995.35452950136,74201.92541636316,74600.02174257784,3521
2018-07-10,75038.75,75518.41718107805,74343.28739507443,74650.53437987067,5016
2018-07-11,75246.1640625,75636.65699131055,74624.9077680574,75094.20020300202,3293
2018-07-12,76686.171875,77246.56059216386,75494.34522581208,75588.21294122929,13063
2018-07-13,76141.28125,77069.33640738194,75647.48772867807,76686.161651076,3963
2018-07-16,73446.0546875,76141.54030859857,73235.0993428869,76141.54030859857,7317
2018-07-17,73719.7109375,74474.30398999197,73441.11832894135,73710.81820585523,5825
2018-07-18,72972.109375,74590.23876926735,72787.97892670352,74351.12315419035,4812
2018-07-19,73587.640625,74027.04342190646,73057.68944947519,73518.03493616781,3949
2018-07-20,75896.9375,76757.60250341894,73216.81367991072,73340.61716103824,9474
2018-07-23,76855.4296875,77070.33735898178,74809.60746311831,76081.26802954152,4861
2018-07-24,76702.6640625,77334.34898075621,76139.11042809134,76920.1422700501,7761
2018-07-25,77276.6015625,77959.61274513722,76195.88766592213,76195.88766592213,5727
2018-07-26,77707.421875,77958.6415942021,77377.60336090742,77564.39707911208,4472
2018-07-27,79896.703125,80047.97219932901,77663.23793752496,78057.43606722925,11401
2018-07-30,78978.71875,80223.26116210468,78257.02572450067,80032.60779072366,7295
2018-07-31,78542.9296875,79777.6839366806,78332.96241184302,79777.6839366806,4446
2018-08-01,78683.8359375,79492.58189840458,78309.24528177781,79087.39396911064,4888
2018-08-02,77491.4921875,78684.96340115741,77127.67743286358,78684.96340115741,5254
2018-08-03,77594.5,78259.78386423197,77498.29744272691,77738.66479254758,3557
2018-08-06,76027.4765625,78048.04705424464,75640.58066782536,77602.26629343764,5089
2018-08-07,76331.9296875,76710.76884086039,75838.34111784841,76015.32789846529,4539
2018-08-08,75788.0,76717.18041265641,75452.81281203455,76232.59113669227,6784
2018-08-09,75140.390625,76579.12677453166,74562.90475469007,76210.12103576167,27709
2018-08-10,73399.046875,75441.56346881142,73266.60031534593,75145.23109266249,13065
2018-08-13,72430.0625,73652.10707796567,72327.2785406419,73652.10707796567,15760
2018-08-14,72989.546875,73464.34916361993,72574.47144831363,72677.2554142847,12251
2018-08-16,72341.8359375,73365.38863793534,72277.86051419517,73019.42543055149,7142
2018-08-17,72918.296875,73068.83449410321,72318.37109246553,72376.70750972063,7752
2018-08-20,73921.0390625,74245.15687673415,72673.33340439225,73166.72106927377,15186
2018-08-21,73661.0703125,74403.67023299195,73421.54487576988,74266.23355309313,11543
2018-08-23,73734.75,73958.70248814927,73266.5755932067,73662.07667603104,4828
2018-08-24,73242.765625,74208.53010215418,72969.97022163185,73662.09731045492,2937
2018-08-27,73337.6875,73662.09890601467,73167.72240328974,73464.3483049247,2216
2018-08-28,72492.2890625,73809.40822039342,72379.52489482012,73809.40822039342,4230
2018-08-29,72462.125,72811.74950288674,72376.69831085428,72811.74950288674,3222
2018-08-30,72395.3125,73319.9511425969,72179.96516434156,72924.39582955213,5919
2018-08-31,73194.1640625,73464.34079361515,72178.96201795297,72426.15024404184,4913
2018-09-03,72217.4296875,73335.76339891467,72178.96874086464,72947.22981910645,3917
