Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2018-07-24,566.8528442382812,569.0138124548829,558.1472193736836,565.7209085057756,6172246
2018-07-25,569.5693969726562,573.7061270543768,562.0368601881175,567.6142355377004,6936922
2018-07-26,565.2476806640625,572.3068552669249,563.5806275370471,567.4292501579666,7362218
2018-07-27,565.329833984375,571.7304359975406,563.2100673088264,565.2269307381551,6493232
2018-07-30,556.0892944335938,565.1447825738891,554.8544551417352,563.9099432820307,6409970
2018-07-31,561.8929443359375,563.9098582576843,549.72980929249,555.0807787504096,7943996
2018-08-01,557.3444213867188,563.2716064614126,556.0889820469515,561.357646830803,4675706
2018-08-02,557.1798706054688,562.5719901121831,555.7392253042851,559.6289475191926,5940742
2018-08-03,561.4812622070312,562.3456394254896,558.1472070811342,562.3456394254896,3970390
2018-08-06,560.0612182617188,565.9678545491411,554.6484974581582,562.2839384305478,6178930
2018-08-07,563.0659790039062,568.0053349666434,560.0612342740108,565.5562577334105,7351528
2018-08-08,560.9255981445312,564.9388247685703,557.0358755149069,564.650715775904,3992358
2018-08-09,568.0054321289062,571.9157562683015,565.4122999523278,565.4122999523278,6409524
2018-08-10,570.2691650390625,571.7304111702203,565.1652044447768,570.4132697740931,4779520
2018-08-13,579.8598022460938,580.3125664879658,567.4908117431926,572.1420586492069,9979746
2018-08-14,579.6747436523438,586.3634564676198,577.9047872398519,582.0003174499868,6151320
2018-08-16,588.42138671875,590.62350622885,580.8888486888341,582.411796696937,6626774
2018-08-17,588.7506713867188,591.7554665222267,585.725325747709,588.9770786453489,6390408
2018-08-20,569.7753295898438,579.5305381794903,565.3504895731627,571.318878432872,16101876
2018-08-21,569.6517944335938,574.6117512095894,565.4533619084337,572.1420731957946,8361482
2018-08-23,575.18798828125,576.8755914500466,570.2280317741315,573.3768811201677,7717182
2018-08-24,567.326171875,577.0402278361073,566.4205932011865,574.8175077676677,7053000
2018-08-27,582.5969848632812,584.4697936556562,568.6021444339464,569.2607151108883,7012950
2018-08-28,586.425048828125,592.0641773431435,580.9917770686022,583.3379511816394,6496890
2018-08-29,580.41552734375,590.0884336119104,578.3780629302387,590.0884336119104,5646496
2018-08-30,582.92626953125,585.1284391230545,574.673459608728,581.5268256261907,11507962
2018-08-31,593.175537109375,598.6088593409808,584.9432763757892,586.5897285225063,10875864
2018-09-03,590.35595703125,604.2067448068043,588.6066017463396,596.4272489024098,10976328
2018-09-04,606.8410034179688,616.184597456122,589.4297552152082,594.3691107058385,15370124
2018-09-05,600.87255859375,612.5211740412102,597.1680423268235,610.7924198815982,8658978
2018-09-06,598.6088256835938,605.4827429113521,596.0979461044412,603.0542160823443,5598659
2018-09-07,603.260009765625,605.1946210355574,595.850975679472,604.5360000313169,6510605
2018-09-10,601.6546630859375,614.9497822242837,600.4610256597255,607.334942216821,5629871
2018-09-11,604.4947509765625,613.0974714338756,602.6013415100329,605.8119425262022,6963561
2018-09-12,611.5745849609375,614.5381783146673,606.1001122359997,612.8094238992791,4636617
2018-09-14,604.0008544921875,613.3032971378863,600.1728339486758,610.7513169393595,7896514
2018-09-17,597.620849609375,609.1871634059794,596.5094645016746,605.0710339235065,5427054
2018-09-18,591.981689453125,600.9548713287874,590.2529352640282,600.9548713287874,7729732
2018-09-19,592.5169067382812,598.4852951701708,587.1247865489609,598.4852951701708,4849498
2018-09-21,580.6211547851562,590.5822172514503,569.6722615416635,587.6597254241362,14350769
2018-09-24,591.2821044921875,600.913859229894,581.6091985015391,581.6091985015391,8637881
2018-09-25,597.82666015625,605.8942639477139,590.2529718077593,591.2820041853879,9602273
2018-09-26,590.9526977539062,602.4778604618964,586.1368462920706,601.9427937693157,6599606
2018-09-27,596.6741943359375,601.6135503325028,590.6235033384361,594.3691715866859,14592616
2018-09-28,600.99609375,604.7006105188461,588.7712085110974,593.5459089640209,7490031
2018-10-01,614.6616821289062,621.4532962878195,603.4246276949598,607.1291445089124,8252398
2018-10-03,599.7200927734375,619.0247509701966,597.9089856699323,612.3154395114357,7792464
2018-10-04,582.185302734375,600.7490346960519,578.3161313792073,599.7200024338114,6173037
2018-10-05,596.509521484375,602.1898008110954,583.914174113958,586.9601202711019,8543578
2018-10-08,588.1537475585938,599.884716499051,583.8729628785459,596.8799219002245,7259306
2018-10-09,590.8704223632812,594.6984431080207,578.4397306849279,590.3353054004341,6777212
2018-10-10,576.628662109375,592.6404178685233,572.4713808559234,592.6404178685233,8866251
2018-10-11,554.3191528320312,570.4132597558504,546.0457423896785,563.9097548931007,10985897
2018-10-12,558.8057250976562,563.1276610280049,544.5639272239371,556.8300131055008,8909221
2018-10-15,575.270263671875,580.3742744323395,561.0284652845947,566.8733492266881,6222176
2018-10-16,572.3477172851562,587.7008980125221,567.5318666231135,584.4902974073512,11588963
2018-10-17,580.6624145507812,594.2044917296878,577.3695106894411,584.4904353878793,20360697
2018-10-19,562.7161254882812,566.1325335062276,558.1472312111409,565.5562652537667,10421001
2018-10-22,559.7525634765625,572.1832567494798,554.6897031641683,566.9557914234555,6672840
2018-10-23,541.353271484375,561.4400013068355,537.8134105575367,556.4594952153535,9041701
2018-10-24,534.9321899414062,548.680072781936,532.7506714123623,545.7987820771547,7058164
2018-10-25,539.8837890625,546.208418913935,529.4814039167871,535.098691895472,8270469
2018-10-26,527.2759399414062,539.8420483841566,524.1968753784956,537.0125800479392,5464141
2018-10-29,536.5549926757812,541.381688926694,525.5284651023744,527.3592949335186,7137446
2018-10-30,548.9127807617188,552.4079906845916,530.4797934328683,533.5172579904042,8793411
2018-10-31,571.2157592773438,576.6665986091341,551.7840745115141,552.4914671348552,11947995
2018-11-01,554.821533203125,573.9619187288855,548.9129489346575,573.9619187288855,5860244
2018-11-02,551.1182250976562,562.3943975741468,549.3289949896989,554.1973404776165,6654067
2018-11-05,554.2389526367188,556.4026279304591,546.7492370605469,552.1584760877821,5799426
2018-11-06,554.6136474609375,561.728869651273,549.7869502951071,555.8203344506207,6975525
2018-11-07,562.1448974609375,563.8092790966472,559.2322295984455,560.0644204163004,758956
2018-11-09,548.8297119140625,565.0574289456383,545.500949446047,565.0574289456383,9694143
2018-11-12,552.7410278320312,562.8937636991542,551.159845314366,554.2389608107807,7118080
2018-11-13,553.9893188476562,555.6952994999738,546.1667065195701,552.1584892822652,4137808
2018-11-14,543.5868530273438,553.9892344355795,533.0180233580006,553.9892344355795,7323026
2018-11-15,546.2499389648438,554.2389485365046,538.1776798561106,544.2526611754864,5513390
2018-11-16,541.6312866210938,551.3263284114466,536.0972490456024,549.1626529491759,8583785
2018-11-19,542.3388671875,550.9104240496306,540.2999891453514,548.4138511309766,6018930
2018-11-20,533.7671508789062,545.9171151364327,532.6852623030122,542.3387051805495,5384830
2018-11-21,515.2091674804688,532.6435702805572,509.3838334236389,532.6019709101563,14359086
2018-11-22,516.5823364257812,522.7405674389496,513.2535738873952,517.830622377676,6632975
2018-11-26,517.1650390625,522.6158792367231,499.1896853518657,516.7905430031929,15075209
2018-11-27,531.6867065429688,533.4342868535686,520.3688815255654,520.5353298391688,12285851
2018-11-28,554.57177734375,556.485805362187,532.6019275165415,533.3925186612745,17719890
2018-11-29,550.1197509765625,561.6456247194096,548.2473215649385,558.4000600887686,13399070
2018-11-30,555.44580078125,559.2322590432756,550.036560180385,550.0781595648887,10445773
2018-12-03,557.8590087890625,565.0574785755532,554.1974002283711,560.1891833556439,8260890
2018-12-04,570.2587890625,572.7553616523394,558.6497163611665,559.6899549402663,7827923
2018-12-05,567.0548095703125,568.9272387981076,559.6482914187654,568.3862944818094,5177288
2018-12-06,556.3194580078125,570.4250998989739,553.0322947316122,562.6440867270965,8039771
2018-12-07,568.2197875976562,570.6747602685083,553.9060977064963,559.2321383892636,5553948
2018-12-10,556.9020385742188,569.0520027383362,553.5732757026369,557.4845822353237,5121196
2018-12-11,561.312744140625,567.4709769212997,549.7452706825388,556.902142669931,7120933
2018-12-12,564.6414184570312,566.4306488695198,558.0670912779577,563.4763311010538,6926183
2018-12-13,580.6611328125,582.533562119312,565.8897460587602,567.5541276648155,7521474
2018-12-14,587.5682373046875,593.9345165172389,577.873246063904,580.4114175564315,9560576
2018-12-17,577.8732299804688,592.3949167491317,576.5000950378173,592.3949167491317,4778465
2018-12-18,563.060302734375,571.2990123778868,561.3543216688108,571.2990123778868,8021298
2018-12-19,553.2820434570312,558.8577320803576,550.1613278984041,558.8577320803576,8295459
2018-12-20,555.1128540039062,558.8577125433428,546.2500526029764,549.2459191173679,11705260
2018-12-21,537.76171875,548.8298465119807,535.4731939919894,548.8298465119807,12802132
2018-12-24,540.091796875,548.2472560683091,538.9267095075734,546.7493228765409,8379825
2018-12-26,535.9724731445312,538.4274461565288,530.3967846409,538.4274461565288,6178552
2018-12-27,546.5828247070312,551.9504647147002,540.0917476062426,543.2124626347841,15333902
2018-12-28,546.7076416015625,552.1584800402176,543.6701255012182,552.0336311292339,4736598
2018-12-31,548.3721923828125,550.910364416787,545.7507707848172,549.2459826511774,3373319
2019-01-01,553.4484252929688,554.4886636875473,544.3775769679785,550.0364636759074,2943390
2019-01-02,556.7771606445312,560.8965146420975,550.9518259227291,554.2389892457521,7416655
2019-01-03,556.8604736328125,563.3931508551124,551.8256788438839,559.2321970083242,6827249
2019-01-04,550.1197509765625,560.8134338697989,541.7562430965548,559.0242032259765,7889310
2019-01-07,558.9824829101562,560.5636147066107,550.4941279219433,553.4067952654457,8046340
2019-01-08,557.6094970703125,563.7677299887621,556.3612107322134,561.6872527585969,8621545
2019-01-09,562.6441040039062,574.0451265914124,552.5746169933219,571.0492604308932,18130292
2019-01-10,565.6400146484375,567.5540430514704,559.6898309767104,567.2211464627308,9572493
2019-01-11,568.8023681640625,570.4667496363787,559.6482700663233,566.0561488933191,12281903
2019-01-14,584.11474609375,591.0219196136802,579.1632006475647,588.3588988802541,19312937
2019-01-15,604.6697387695312,607.4992074501533,588.5252697596031,588.5252697596031,19671304
2019-01-16,613.1580810546875,613.9902717322299,606.2509085896629,607.4159958553774,9658944
2019-01-17,610.2869262695312,614.9888232461433,606.7501163929466,612.3258032981386,6903771
2019-01-18,608.2897338867188,612.6587345701755,604.4200272499321,607.4991426520879,5902151
2019-01-21,619.9820556640625,624.9751997365247,610.8279581978817,614.3231692071829,8129422
2019-01-22,620.2733764648438,623.3108931236587,610.8280314456149,616.8614145900027,6723375
2019-01-23,608.8723754882812,617.9848234607111,606.8334980158653,617.7767757756257,7212099
2019-01-24,612.5122680664062,615.9429857510504,603.3078487375395,609.2488626027837,7429783
2019-01-25,611.1316528320312,617.4492731148181,606.0274037915924,609.1652743669717,5543112
2019-01-28,609.1233520507812,613.0142803188987,601.6342918886505,611.6754761760828,7944693
2019-01-29,609.08154296875,613.223490758644,599.5423971697263,607.0732856198695,6760819
2019-01-30,607.4080200195312,614.8552013839228,603.3915052700768,609.0815508077685,5763026
2019-01-31,627.197509765625,628.6618492492686,607.4916943572995,607.4916943572995,13825233
2019-02-01,633.473388671875,638.0337714164227,622.9719905829859,628.7038145268627,6276585
2019-02-04,632.5110473632812,638.0336791076966,626.9047084275192,633.4314689633131,3945391
2019-02-05,631.6325073242188,635.9000426260861,625.0639176413074,625.0639176413074,4694366
2019-02-06,638.7030029296875,641.7572169887878,631.213942580798,632.2180712490025,5880482
2019-02-07,639.2887573242188,643.8491389096047,636.7784611567153,638.4938199900881,3961797
2019-02-08,636.6948852539062,646.1921531885313,631.674292286433,635.9417758799401,5915169
2019-02-11,638.2846069335938,643.2633710442269,635.1049087773245,641.715375555759,5500216
2019-02-12,627.9507446289062,636.2346932923224,620.0432996217357,636.2346932923224,7310690
2019-02-14,619.2482299804688,630.0843522285688,616.9052970524732,628.4108214125566,4610535
2019-02-15,620.8380737304688,624.64534593265,613.0142869124298,621.1309211798269,5586389
2019-02-18,620.0849609375,625.6076429667727,615.8593060762618,621.1727456930507,5346825
2019-02-19,606.0692138671875,619.6666526236781,603.5589174813739,618.4533324894461,9401334
2019-02-20,619.792236328125,621.7167868266243,607.5336009234917,608.3285383889042,5210675
2019-02-21,613.7255249023438,617.5327968364409,608.412034557306,617.5327968364409,7202786
2019-02-22,614.9808349609375,617.700322926685,609.1653043274544,612.9307492031048,3750833
2019-02-25,631.6743774414062,634.2683303954421,615.4829322952957,615.4829322952957,6547552
2019-02-26,621.2982788085938,629.7495885022662,619.3319006445734,626.4025270676071,8319610
2019-02-27,615.2317504882812,624.5617049775716,613.1398370218132,623.390213007507,5936354
2019-02-28,614.4368286132812,621.2146590584038,612.7632977980077,618.1186168357261,8559921
2019-03-01,620.7962646484375,622.0514127362248,615.4409457117025,615.4409457117025,3998826
2019-03-05,612.9306640625,621.2983181793942,611.0479418861988,619.6247873560153,4826505
2019-03-06,612.9306640625,615.9429991157389,608.3284542982082,615.9429991157389,6076668
2019-03-07,604.9395751953125,614.6042056552518,602.9313177432252,614.185822942076,5951551
2019-03-08,596.06982421875,604.9395682799476,594.6473638678999,604.9395682799476,7193994
2019-03-11,595.1494140625,601.2159634501318,593.6014184407064,596.8647729852706,9932198
2019-03-12,591.5513916015625,598.2455157278757,590.4217275119787,593.2667506945074,11997387
2019-03-13,592.8065185546875,601.2996575912193,591.0074523315996,594.1034948430915,11348867
2019-03-14,592.7227172851562,598.2035712042168,590.9237024197223,597.4504619577814,6415187
2019-03-15,601.2577514648438,605.6089416399248,593.7686911258253,595.7769484595875,14638664
2019-03-18,594.270751953125,605.5670839912445,590.2124094295017,603.7680180896658,8065544
2019-03-19,604.35400390625,607.9102579963871,591.9280541613259,596.4465581266968,8917337
2019-03-20,618.3278198242188,621.1309635637127,608.4539980427062,608.5376541562013,13471173
2019-03-22,621.8004150390625,624.5199028809017,612.7633579636808,623.3902898985211,8883260
2019-03-25,615.2317504882812,621.2146434312226,611.2989429569,621.2146434312226,7644966
2019-03-26,608.9560546875,615.2317955465261,601.7180131345793,615.2317955465261,9406261
2019-03-27,610.5877075195312,612.7632770769756,608.4539660166329,610.8387269189125,7387487
2019-03-28,617.3655395507812,623.3902610125731,610.8387792472192,610.8387792472192,9277241
